,Media,Title,Senti,Score,Total_score,Open,High,Low,Close,Adj Close,Volume
2023-11-29,한국경제,젊어지는 삼성…3년 연속 '30대 상무·40대 부사장' 배출,neutral,0.9997190833091736,2.9997190833091736,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,서울경제,"삼성디스플레이·전기·벤처투자 임원 인사…""미래 성장 리더십 강화""",neutral,0.999872088432312,2.999872088432312,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,연합뉴스,"삼성전자, 2024년 정기 임원 인사",neutral,0.9998365640640259,2.999836564064026,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴시스,무역기술장벽 적극 대응…삼성전자 그룹장 등 산업장관 포상,neutral,0.9999135732650757,2.9999135732650757,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,"美 램리서치, 삼성·하이닉스 지원 강화…""내년 용인 캠퍼스 시대 연다""",neutral,0.8301403522491455,2.8301403522491455,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,한국경제,젊어지는 삼성…3년 연속 '30대 상무·40대 부사장' 배출,neutral,0.9997190833091736,2.9997190833091736,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴시스,"삼성전자, '세대교체' 임원 인사…부사장 51명 등 143명 승진(종합...",neutral,0.9998134970664978,2.999813497066498,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,서울경제,"삼성디스플레이·전기·벤처투자 임원 인사…""미래 성장 리더십 강화""",neutral,0.999872088432312,2.999872088432312,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,머니투데이,"삼성전자, 부사장급 이하 임원인사...40대 '젊은 인재' 전진 배치",neutral,0.9998183846473694,2.9998183846473694,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,헤럴드경제,"삼성, 경영환경 불확실성에 임원 승진자 24% 줄여…최근 6년간 최소",negative,0.9439318180084229,1.9439318180084229,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴스1,[인사] 삼성전자,neutral,0.9988681077957153,2.9988681077957153,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴스1,'세대교체' 삼성전자…70년생 사장 이어 30~40대 임원 쏟아져,neutral,0.9998044371604919,2.999804437160492,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,연합뉴스,"삼성전자, 39세 상무·46세 부사장 나왔다…""세대교체 가속화""(종합)",neutral,0.9992063641548157,2.9992063641548157,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,헤럴드경제,"삼성, 경영환경 불확실성에 임원 승진자 24% 줄여…최근 6년간 최소",negative,0.9439318180084229,1.9439318180084229,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴스1,[인사] 삼성전자,neutral,0.9988681077957153,2.9988681077957153,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴스1,'세대교체' 삼성전자…70년생 사장 이어 30~40대 임원 쏟아져,neutral,0.9998044371604919,2.999804437160492,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,조선비즈,"삼성전자, 40대 부사장·30대 임원 대거 발탁…세대교체 서막 올랐다",neutral,0.9996392726898193,2.9996392726898193,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴시스,"삼성전자, '세대교체' 임원 인사…30대 상무·40대 부사장 발탁",neutral,0.9998667240142822,2.9998667240142822,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,서울경제,"삼성전자, 올해도 3040 임원 대거 배출…세대교체로 미래준비 박차",neutral,0.9996635913848877,2.9996635913848877,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,서울경제,"삼성전자, 정기 임원 인사 단행 …부사장 51명 등 총 143명 승진",neutral,0.9997660517692566,2.9997660517692566,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,[르포]도서관 책처럼 쌓인 삼성·하이닉스 웨이퍼…램리서치 R&D센터 가...,neutral,0.999454915523529,2.999454915523529,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,조선비즈,"유안타證 “삼성전자, 메모리 반도체 수요 회복할 것…9.5만원 간다”",positive,0.9996987581253052,3.999698758125305,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,연합뉴스,[인사] 삼성전자,neutral,0.9988681077957153,2.9988681077957153,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,연합뉴스,"삼성전자, 30대 상무·40대 부사장 발탁…""세대교체 가속화""",neutral,0.9998058676719666,2.9998058676719666,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,뉴시스,"삼성전자 임원인사…부사장 51명 등 143명 승진, 핵심은?",neutral,0.999870777130127,2.999870777130127,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,이데일리,"삼성전자, 부사장 51명 등 143명 승진…불황 속 승진자 축소",neutral,0.9954036474227905,2.9954036474227905,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,[인사]삼성전자,neutral,0.9988681077957153,2.9988681077957153,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,서울경제,"삼성전자, 정기 임원 인사 단행 …부사장 51명 등 총 143명 승진",neutral,0.9997660517692566,2.9997660517692566,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,[르포]도서관 책처럼 쌓인 삼성·하이닉스 웨이퍼…램리서치 R&D센터 가...,neutral,0.999454915523529,2.999454915523529,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,조선비즈,"유안타證 “삼성전자, 메모리 반도체 수요 회복할 것…9.5만원 간다”",positive,0.9996987581253052,3.999698758125305,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,연합뉴스,"KB증권 ""삼성전자 인사, 안정 속 변화…내년 영업익 360%↑""",neutral,0.537142276763916,2.537142276763916,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,순환경제 페스티벌 개최…삼성·현대·LG·포스코 등 전략 공개,neutral,0.9997871518135071,2.999787151813507,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,[르포]도서관 책처럼 쌓인 삼성·하이닉스 웨이퍼…램리서치 R&D센터 가...,neutral,0.999454915523529,2.999454915523529,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,조선비즈,"유안타證 “삼성전자, 메모리 반도체 수요 회복할 것…9.5만원 간다”",positive,0.9996987581253052,3.999698758125305,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,연합뉴스,"KB증권 ""삼성전자 인사, 안정 속 변화…내년 영업익 360%↑""",neutral,0.537142276763916,2.537142276763916,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,순환경제 페스티벌 개최…삼성·현대·LG·포스코 등 전략 공개,neutral,0.9997871518135071,2.999787151813507,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,머니투데이,갤럭시 A15 '조용히' 내놓은 삼성…신작 공백 메운다,negative,0.803172767162323,1.803172767162323,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-29,아시아경제,'AI폰' 상표 등록한 삼성…글로벌 제조사 격돌 채비,negative,0.9541573524475098,1.9541573524475098,72400.0,72800.0,72200.0,72700.0,72700.0,9283933
2023-11-30,매경이코노미,‘외국 기업의 놀이터’ 언제까지…삼성·LG도 뛰어드는 게이밍 기어 시장,neutral,0.9962331652641296,2.9962331652641296,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,“삼성 따라가면 망하진 않겠지”…신사업株 벌써 몰려든 개미들,neutral,0.929688572883606,2.929688572883606,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,한국경제,"""땅부터 사라""…'통큰 베팅' 삼성전자 마음 사로잡았다",neutral,0.9999041557312012,2.999904155731201,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이데일리,"삼성스팩9호, 내달 4일 코스닥 신규상장",positive,0.996683657169342,3.996683657169342,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,파이낸셜뉴스,"한샘, 삼성전자 손잡고 스마트홈 공간 혁신",positive,0.9163065552711487,3.9163065552711487,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,한국경제,"""내년 메모리 호황…삼성·하이닉스 20조 흑자""",positive,0.9998823404312134,3.9998823404312134,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,연합뉴스,"삼성 등 韓기업 61곳, 베트남 학생 115명에 장학금 6천만원 전달",positive,0.9994070529937744,3.9994070529937744,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,[유가증권시장 공시] 삼성전자 / 일성건설 / 빙그레,neutral,0.9998408555984497,2.9998408555984497,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,"삼성의 빵집순례…태극당·나폴레옹·근대골목 단팥빵, 왜 갔나보니",neutral,0.9997664093971252,2.9997664093971252,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,한국경제,"""SK하이닉스에 1위 빼앗겼다""…삼성전자 반도체 '충격' [황정수의 반...",negative,0.9996652603149414,1.9996652603149414,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,해외서 먼저 나온 ‘삼성의 신무기’…외신 평가 어땠나 살펴보니,neutral,0.8742226958274841,2.874222695827484,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이데일리,인사 마무리한 삼성…조직개편으로 반도체 실적개선 정조준[뉴스쏙],positive,0.943193793296814,3.943193793296814,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,조선비즈,삼성·LG 할인 폭탄에… 역대 최저가로 내려간 美 블랙프라이데이 TV ...,negative,0.9980553388595581,1.998055338859558,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,서울경제,삼성전자 이미지센서 가격 30% 올린다,positive,0.9235278964042664,3.9235278964042664,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,"삼성·LG, 임원 인사보니…“어어어, 앞으론 더 문송해지겠어요”",neutral,0.9998959302902222,2.999895930290222,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,서울경제,"베트남, 내년 최저한세 도입 확정…삼성 등 글로벌 기업 세금 부담↑",neutral,0.9244720935821533,2.9244720935821533,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이코노미스트,"삼성 강남, 강남대로 인기 브랜드와 제휴 마케팅",neutral,0.9998658895492554,2.9998658895492554,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴시스,"삼성전자, '투톱' 유지했지만 힘 분산…내년 메가톤급 인사?",neutral,0.9318739175796509,2.931873917579651,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,연합뉴스,중국기업에 영업비밀 빼돌린 삼성 협력업체 직원들 실형,negative,0.9998053908348083,1.9998053908348083,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴시스,"""삼성 스마트싱스로 제어""…한샘, 'IoT 제품' 9종 첫 출시",positive,0.9996947050094604,3.9996947050094604,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,조선비즈,"삼성 강남, 라인프렌즈 등 인기 브랜드와 제휴 마케팅 진행",neutral,0.9998760223388672,2.999876022338867,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴시스,"삼성웰스토리 윤상민 상무 승진 ""경영실적·경쟁력 향상 기여""",neutral,0.9938604831695557,2.9938604831695557,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴스1,중국기업 억대연봉 제안에…영업비밀 빼돌린 삼성 협력업체 직원들 실형,negative,0.9997425675392151,1.999742567539215,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴스1,"'삼성 강남', 강남대로 인기 브랜드와 제휴 마케팅",neutral,0.999896764755249,2.999896764755249,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,헤럴드경제,"“D램 연말부터 공급부족 국면”…키움증권, 삼성전자 목표가 9만원 현실...",negative,0.9799419641494751,1.979941964149475,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴시스,인사 끝낸 삼성전자…이제 신성장 동력 발굴에 '박차',positive,0.9615628719329834,3.9615628719329834,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,파이낸셜뉴스,"삼성, '아재폰' 오명에 갤럭시S25 디자인 확 바꾸나 [1일IT템]",neutral,0.8710415363311768,2.8710415363311768,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매경이코노미,‘외국 기업의 놀이터’ 언제까지…삼성·LG도 뛰어드는 게이밍 기어 시장,neutral,0.9962331652641296,2.9962331652641296,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,“삼성 따라가면 망하진 않겠지”…신사업株 벌써 몰려든 개미들,neutral,0.929688572883606,2.929688572883606,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,한국경제,"""땅부터 사라""…'통큰 베팅' 삼성전자 마음 사로잡았다",neutral,0.9999041557312012,2.999904155731201,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이데일리,"삼성스팩9호, 내달 4일 코스닥 신규상장",positive,0.996683657169342,3.996683657169342,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,파이낸셜뉴스,"한샘, 삼성전자 손잡고 스마트홈 공간 혁신",positive,0.9163065552711487,3.9163065552711487,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,한국경제,"""내년 메모리 호황…삼성·하이닉스 20조 흑자""",positive,0.9998823404312134,3.9998823404312134,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,연합뉴스,"삼성 등 韓기업 61곳, 베트남 학생 115명에 장학금 6천만원 전달",positive,0.9994070529937744,3.9994070529937744,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,[유가증권시장 공시] 삼성전자 / 일성건설 / 빙그레,neutral,0.9998408555984497,2.9998408555984497,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,"삼성의 빵집순례…태극당·나폴레옹·근대골목 단팥빵, 왜 갔나보니",neutral,0.9997664093971252,2.9997664093971252,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,한국경제,"""SK하이닉스에 1위 빼앗겼다""…삼성전자 반도체 '충격' [황정수의 반...",negative,0.9996652603149414,1.9996652603149414,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,해외서 먼저 나온 ‘삼성의 신무기’…외신 평가 어땠나 살펴보니,neutral,0.8742226958274841,2.874222695827484,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,헤럴드경제,"한샘, 삼성전자 ‘스마트싱스’와 연결된다",neutral,0.9543638229370117,2.9543638229370117,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이데일리,인사 마무리한 삼성…조직개편으로 반도체 실적개선 정조준[뉴스쏙],positive,0.943193793296814,3.943193793296814,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,조선비즈,삼성·LG 할인 폭탄에… 역대 최저가로 내려간 美 블랙프라이데이 TV ...,negative,0.9980553388595581,1.998055338859558,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,서울경제,삼성전자 이미지센서 가격 30% 올린다,positive,0.9235278964042664,3.9235278964042664,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,매일경제,"삼성·LG, 임원 인사보니…“어어어, 앞으론 더 문송해지겠어요”",neutral,0.9998959302902222,2.999895930290222,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,서울경제,"베트남, 내년 최저한세 도입 확정…삼성 등 글로벌 기업 세금 부담↑",neutral,0.9244720935821533,2.9244720935821533,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이코노미스트,"삼성 강남, 강남대로 인기 브랜드와 제휴 마케팅",neutral,0.9998658895492554,2.9998658895492554,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이코노미스트,"삼성 강남, 강남대로 인기 브랜드와 제휴 마케팅",neutral,0.9998658895492554,2.9998658895492554,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,헤럴드경제,삼성전자·제일기획 ‘비스포크 빵지순례’ 캠페인,neutral,0.9992501139640808,2.999250113964081,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴시스,"삼성전자, '투톱' 유지했지만 힘 분산…내년 메가톤급 인사?",neutral,0.9318739175796509,2.931873917579651,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,연합뉴스,중국기업에 영업비밀 빼돌린 삼성 협력업체 직원들 실형,negative,0.9998053908348083,1.9998053908348083,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,뉴시스,"""삼성 스마트싱스로 제어""…한샘, 'IoT 제품' 9종 첫 출시",positive,0.9996947050094604,3.9996947050094604,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,이데일리,"한샘, 스마트홈 신제품 출시…""삼성전자 스마트싱스와 연결""",positive,0.9998162388801575,3.9998162388801575,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
2023-11-30,조선비즈,"삼성 강남, 라인프렌즈 등 인기 브랜드와 제휴 마케팅 진행",neutral,0.9998760223388672,2.999876022338867,72700.0,72800.0,72200.0,72800.0,72800.0,15783714
